# -b
42.803926	-68.095768
44.268351	-67.757824
45.127293	-67.746090
46.249080	-67.344781
47.187814	-67.567730
47.070472	-67.713234
47.469434	-67.844657
48.380006	-67.640482
49.041814	-67.511406
48.614690	-67.459776
48.253277	-67.124178
48.971409	-67.074895
49.759945	-67.318966
49.989935	-67.349475
# -b
50.036872	-66.887148
49.900755	-66.671239
# -b
29.858783	-69.353672
30.661401	-69.133069
31.590748	-69.205821
32.365203	-69.550806
33.012930	-69.334897
32.801715	-69.043889
33.961051	-68.774003
35.096919	-69.226943
35.810357	-69.590702
36.612975	-69.757327
37.575177	-69.811305
37.575177	-69.811305
# -b
38.150152	-70.132821
38.863590	-69.752634
39.225002	-69.553153
39.314182	-69.327857
39.511316	-69.001646
39.943134	-68.966444
39.943134	-68.966444
# -b
19.525668	-69.994358
20.041972	-69.987317
# -b
27.507255	-70.053029
28.582105	-69.844160
29.079634	-69.625905
29.858783	-69.353672
# -b
9.868442	-69.975583
10.051495	-69.963849
# -b
12.600158	-70.104659
12.886472	-69.841813
13.477874	-69.548459
14.571499	-69.381834
14.839039	-69.370100
15.303712	-69.712738
16.345707	-69.792530
17.819519	-69.855894
18.373372	-69.989664
# -b
19.147828	-70.043641
19.523321	-69.994358
# -b
-0.150197	-69.130722
0.023468	-69.095520
# -b
-0.053977	-69.201127
0.359066	-69.651720
1.016180	-69.980277
# -b
1.342390	-70.062416
1.783595	-69.933340
# -b
6.824597	-70.010786
7.171928	-69.992011
# -b
7.545075	-70.003745
7.906488	-69.994358
8.239738	-69.989664
# -b
9.239490	-70.043641
9.868442	-69.975583
9.868442	-69.975583
# -b
-10.150062	-70.914317
-9.539885	-70.635044
-8.704411	-70.571679
-7.840776	-70.717183
-7.014690	-70.501274
-6.263703	-70.520049
-5.188852	-70.459031
-4.311136	-70.407401
-3.372402	-70.360464
-2.597946	-70.266591
-1.509015	-70.053029
-1.509015	-70.053029
# -b
-20.105337	-73.479408
-19.452916	-73.066365
-18.955387	-72.869231
-18.495408	-72.629854
-17.101388	-72.613426
-16.420805	-72.486697
-15.529008	-72.209770
-14.139682	-72.019676
-13.318289	-72.104162
-13.046056	-71.989168
-12.501591	-71.770912
-12.140178	-71.407152
-11.370416	-71.141960
-10.375358	-70.994109
-10.150062	-70.914317
# -b
-30.236624	-76.718040
-28.790973	-76.375402
-27.457971	-76.187656
-26.650660	-75.915423
-26.683515	-75.565744
-25.031343	-75.293511
-24.425860	-75.086990
-23.642017	-74.535484
-22.440438	-74.213967
-21.558027	-74.216314
-20.727248	-73.908879
-20.107683	-73.479408
-20.107683	-73.479408
# -b
-31.975629	-77.117002
-31.008733	-76.910481
-30.238971	-76.718040
# -b
-40.799729	-77.825747
-37.514160	-77.985331
-35.430170	-77.870336
-32.848651	-77.196795
-31.975629	-77.117002
# -b
-50.323186	-77.659121
-47.966963	-77.722486
-45.920523	-78.058083
-44.427936	-78.250524
-42.428432	-77.818706
-40.795035	-77.825747
# -b
-45.997969	-77.680243
-47.471781	-77.713098
-47.621978	-77.471374
-45.885320	-77.699017
-46.091842	-77.724833
# -b
-60.238564	-72.160487
-59.961638	-72.303643
# -b
-60.210402	-72.890352
-59.656549	-73.380841
-59.656549	-73.380841
# -b
-60.590589	-75.281777
-58.093557	-75.748797
-56.765248	-76.422339
-55.826514	-76.788445
-54.709421	-77.046597
-54.085162	-77.241385
-54.446575	-77.457293
-54.207198	-77.659121
# -b
-60.602324	-69.830079
-60.691503	-70.557598
-60.419270	-71.064515
-60.555387	-71.806114
-60.175200	-71.961006
-60.236217	-72.160487
# -b
-59.961638	-72.303643
-60.210402	-72.890352
-60.210402	-72.890352
# -b
-59.654202	-73.380841
-60.719665	-73.620218
-60.578855	-74.143562
-60.677422	-74.284372
-61.498815	-74.723231
-60.588243	-75.281777
-60.588243	-75.281777
# -b
-69.353672	-69.834773
-68.837368	-70.001398
-68.837368	-70.001398
# -b
-74.936792	-70.043641
-75.448403	-70.027213
-75.908382	-70.010786
# -b
-74.643438	-69.989664
-74.939139	-70.043641
-74.939139	-70.043641
# -b
-80.036465	-73.085140
-78.675301	-73.251765
-77.990025	-73.343291
-78.708157	-72.885659
-77.544126	-72.756583
-77.675549	-72.559449
-76.802526	-72.573530
-76.473970	-72.702605
-76.145413	-72.829335
-75.798081	-72.939636
-74.629357	-72.923208
-73.704704	-73.068712
-73.465327	-73.263499
-72.658016	-73.484102
-71.930497	-73.350332
-72.643935	-73.017081
-72.132325	-72.693218
-72.545368	-72.484350
-72.719033	-72.174568
-73.615524	-72.202730
-74.925058	-71.982127
-75.511767	-71.493985
-74.868734	-71.371950
-73.662461	-71.259302
-73.685929	-70.970641
-74.770167	-70.907277
-75.155048	-70.787588
-74.568339	-70.731264
-74.221008	-70.569332
-74.610582	-70.092925
-74.573033	-70.001398
# -b
-90.301522	-72.496084
-88.818322	-72.517205
-87.311654	-72.540674
-85.800292	-72.880965
-83.880581	-72.885659
-81.721493	-73.033509
-80.036465	-73.085140
-80.036465	-73.085140
# -b
-100.054969	-72.014983
-99.867222	-72.031411
# -b
-100.045582	-72.087735
-99.463566	-72.181608
-98.956650	-72.221504
-98.280762	-72.317724
-98.468508	-72.155793
-97.961592	-72.092428
-97.562630	-72.282522
-97.327946	-72.176914
-96.797562	-72.047838
-96.581653	-72.252013
-95.891683	-72.291909
-95.760261	-72.411598
-95.919845	-72.634547
-95.197020	-72.714340
-94.906013	-72.733114
-93.676271	-72.704952
-92.408980	-72.737808
-90.860069	-72.543021
-90.301522	-72.496084
# -b
-104.903530	-73.308089
-104.457632	-73.279927
-104.194786	-73.486448
-104.795576	-73.418390
-104.903530	-73.308089
# -b
-110.029018	-74.350084
-109.193545	-74.718537
-107.010988	-75.070562
-107.597697	-74.392327
-105.607581	-74.274985
-105.250862	-74.657519
-104.931692	-74.810063
-102.843009	-75.016585
-101.181450	-75.009544
-101.890194	-74.652825
-101.988761	-74.218661
-102.134265	-73.838474
-101.556943	-73.753988
-100.974928	-73.589709
-102.016923	-73.498183
-103.011981	-73.430124
-103.415637	-73.218909
-103.227890	-73.017081
-102.800766	-72.890352
-102.997900	-72.669750
-103.584609	-72.423332
-102.279769	-72.324765
-101.214305	-72.050185
-100.054969	-72.014983
# -b
-99.864875	-72.031411
-100.043235	-72.087735
# -b
-120.141531	-73.915919
-118.954032	-74.037955
-117.179825	-74.155296
-115.424392	-74.181112
-113.978742	-74.061423
-113.448357	-74.190499
-112.026175	-74.371205
-111.031117	-74.267944
-110.026671	-74.350084
# -b
-130.223534	-74.192846
-128.411778	-74.096626
-128.411778	-74.096626
# -b
-127.503553	-73.988671
-125.954641	-73.718785
-125.513436	-73.369107
-124.030237	-73.470021
-123.030485	-73.700010
-121.214034	-73.807965
-120.247138	-73.904185
-120.143878	-73.915919
# -b
-140.474510	-75.126886
-135.931037	-74.673947
-135.316167	-74.737312
# -b
-135.318514	-74.737312
-134.201420	-74.765474
-133.046777	-74.634051
-131.948458	-74.418142
-130.629537	-74.199886
-130.225881	-74.192846
# -b
-150.134084	-76.614780
-148.143968	-76.260408
-148.143968	-76.260408
# -b
-145.801826	-75.335754
-146.623218	-75.666658
-146.979937	-75.554010
-145.923861	-75.349835
-145.801826	-75.335754
# -b
-147.461038	-76.347240
-145.827641	-76.546721
-146.588016	-76.089089
-145.043798	-75.626762
-142.279227	-75.237187
-140.472163	-75.126886
-140.472163	-75.126886
# -b
-160.464852	-77.975944
-158.568609	-77.652081
-158.465348	-77.203835
-154.935708	-77.117002
-153.283536	-77.276587
-151.415456	-77.107615
-150.157552	-76.718040
-150.129390	-76.614780
# -b
-170.490532	-78.565000
-166.989054	-78.546225
-164.454472	-78.407762
-162.408031	-78.173078
-160.464852	-77.975944
# -b
-179.000000	-78.427199
-176.287399	-78.506329
-173.865466	-78.520410
-170.486023	-78.565000
-170.486023	-78.565000
# -b
169.988309	-71.411846
170.485838	-71.914069
170.274623	-72.031411
# -b
169.910863	-77.530045
172.257698	-77.675549
175.299197	-77.851562
178.500280	-78.189506
179.000000	-78.238497
# -b
160.263024	-69.977930
160.671373	-70.322915
161.459910	-70.416788
162.271915	-70.719530
162.975966	-70.731264
164.247950	-70.752385
165.862573	-70.628003
166.299084	-70.759426
166.989054	-71.019925
168.124922	-71.170122
169.293646	-71.639489
169.880354	-71.571431
169.988309	-71.411846
# -b
170.274623	-72.031411
169.903823	-72.298950
169.565879	-72.866884
168.796117	-73.244724
167.613312	-73.491142
166.618254	-74.103666
164.952001	-74.265598
165.332188	-74.561299
164.144689	-74.753739
163.501657	-75.263003
164.229175	-75.631456
162.708426	-75.593906
162.501905	-75.962359
162.802300	-76.295610
162.553535	-76.577230
162.445581	-76.936296
162.774138	-77.117002
162.957191	-77.461987
163.421864	-77.811666
163.830214	-77.882071
164.276112	-77.736567
164.313662	-77.332911
164.538958	-77.142818
164.825272	-77.288321
165.557484	-77.440866
166.177049	-77.530045
166.177049	-77.530045
# -b
169.603428	-73.338598
169.603428	-73.338598
169.495474	-73.308089
169.603428	-73.338598
# -b
37.577524	-69.811305
37.962405	-70.020173
38.150152	-70.132821
# -b
20.041972	-69.987317
21.426605	-70.158636
21.022949	-70.236082
23.008372	-70.233735
24.378923	-70.339342
24.791966	-70.217307
25.284802	-70.203226
26.092113	-70.132821
26.617804	-70.022520
27.509601	-70.053029
# -b
10.051495	-69.963849
10.764933	-70.020173
11.928963	-70.043641
12.600158	-70.104659
# -b
18.373372	-69.989664
18.758253	-70.017826
19.147828	-70.043641
# -b
1.013833	-69.980277
1.342390	-70.062416
# -b
1.781248	-69.933340
2.813855	-70.111699
4.062372	-70.069456
5.118447	-70.128127
5.564346	-70.290059
5.972695	-70.158636
6.399819	-70.203226
6.822250	-70.010786
6.822250	-70.010786
# -b
7.171928	-69.992011
7.547422	-70.003745
# -b
8.242085	-69.989664
9.194900	-70.107006
9.241837	-70.043641
# -b
-19.443529	81.768430
-18.908451	81.744961
-18.561119	81.665169
-18.974162	81.686290
-19.443529	81.768430
# -b
-19.598420	80.231253
-19.063342	80.153807
-19.729843	80.052893
-19.898815	80.177275
-19.598420	80.231253
# -b
-20.018504	81.463341
-19.596073	81.522012
-18.948347	81.458647
-18.413268	81.449260
-18.300620	81.543133
-18.047162	81.573642
-18.065937	81.629966
-18.103486	81.709759
-17.568408	81.676903
-17.605957	81.824754
-17.221076	81.834141
-16.742322	81.869343
-15.878686	81.885771
-15.202798	81.904546
-14.376712	81.831794
-13.691436	81.810673
-12.959224	81.740268
-12.349046	81.615885
-12.837188	81.442219
-13.372267	81.296716
-13.851021	81.191108
-14.151416	81.108969
-14.695882	81.111316
-15.118312	81.047951
-14.742818	80.907141
-15.690940	80.832042
-16.010109	80.766331
-16.714160	80.705313
-17.718605	80.742863
-18.150423	80.702966
-18.591628	80.623174
-19.464651	80.646642
-19.736883	80.665417
# -b
-20.018504	80.627868
-19.267516	80.559809
-18.206747	80.543382
-17.249238	80.595012
-16.263567	80.536341
-16.573350	80.386144
-16.704772	80.329820
-17.455760	80.217172
-18.366332	80.212478
-19.333228	80.250027
-19.896468	80.271149
# -b
-19.774433	79.980141
-19.107932	80.062280
-18.469592	80.102177
-17.709218	80.113911
-17.512084	80.012997
# -b
-21.121516	82.153311
-20.849283	82.080559
-20.314205	81.977298
-20.041972	81.834141
-20.792959	81.920974
-21.374974	82.071171
-21.121516	82.153311
# -b
-22.851134	82.033622
-22.560126	81.911587
-22.513189	81.761389
-22.550739	81.550174
-22.785422	81.390589
-23.414374	81.277941
-23.461311	81.242738
-23.461311	81.123050
-24.043326	80.923569
-24.597179	80.665417
-24.906961	80.482364
-24.709827	80.482364
-24.268622	80.590318
-23.921290	80.726435
-23.827417	80.829696
-23.442536	80.911835
-22.879296	81.047951
-22.071984	81.245085
-21.715265	81.402323
-20.954891	81.573642
-20.325939	81.648741
-20.466749	81.507931
-20.156967	81.453954
-20.025544	81.463341
# -b
-19.741577	80.665417
-20.717861	80.576237
-20.990093	80.533994
-20.426853	80.555116
-20.023197	80.627868
# -b
-19.896468	80.271149
-20.553582	80.088096
-20.525420	80.012997
# -b
-30.175606	83.500394
-29.987859	83.502741
-29.893986	83.483966
# -b
-30.053571	83.406520
-29.302583	83.420601
-29.584204	83.451110
-28.420173	83.451110
-26.936974	83.343156
-27.181044	83.195305
-28.345075	83.129594
-29.678077	83.146022
-29.678077	83.146022
# -b
-30.318763	83.089698
-29.586550	83.028680
-29.267381	83.052148
-27.971928	83.035721
-26.995644	83.108472
-25.925488	83.103779
-25.887938	83.014599
-25.756516	82.937153
-26.188333	82.864402
-26.310369	82.808078
-27.220941	82.732979
-26.282207	82.758794
-25.005528	82.862055
-24.423513	82.847974
-24.385964	82.768181
-23.907209	82.810424
-23.419068	82.768181
-22.930926	82.772875
-22.508496	82.737672
-21.719959	82.636759
-21.644860	82.535845
-22.039129	82.484214
-22.536658	82.380954
-23.353356	82.270652
-24.282703	82.256571
-25.521832	82.136883
-25.925488	82.125148
-26.685862	82.122802
-27.624596	82.155657
-28.788627	82.162698
-29.248606	82.150964
# -b
-30.163872	81.946789
-29.178201	81.979645
-27.629290	81.979645
-26.596683	81.949136
-26.343224	81.716799
-27.685614	81.554868
-28.145594	81.430485
-27.169310	81.491503
-25.723660	81.665169
-24.615954	81.733227
-24.803700	81.850569
-24.550242	81.986685
-23.395599	82.035969
-22.851134	82.033622
# -b
-40.055782	83.155409
-39.886810	83.108472
# -b
-40.079250	82.836240
-39.647433	82.808078
-39.975990	82.850321
# -b
-40.067516	82.991131
-38.959810	83.009905
-38.828387	83.019293
-39.842220	83.021640
-39.185106	83.096738
-38.302696	83.134288
-38.903486	83.153062
-39.335304	83.190612
-39.954868	83.216427
-39.954868	83.216427
# -b
-40.022926	83.251629
-39.947828	83.277445
-39.947828	83.298566
# -b
-40.067516	83.359584
-39.879769	83.378358
# -b
-40.001805	83.404174
-39.494888	83.406520
-39.006747	83.373665
-39.138169	83.479272
-38.687577	83.469885
-38.086787	83.411214
-37.561096	83.354890
-37.842716	83.422948
-38.049238	83.486313
-37.542322	83.554371
-36.866433	83.552024
-36.321967	83.563758
-35.758727	83.542637
-35.420783	83.507434
-35.270585	83.530903
-34.838767	83.603655
-34.050231	83.608348
-33.618413	83.568452
-32.923750	83.570799
-32.266636	83.570799
-31.158930	83.549677
-30.633239	83.481619
-30.163872	83.500394
-30.163872	83.500394
# -b
-29.886945	83.483966
-30.187340	83.444070
-30.055917	83.406520
# -b
-29.678077	83.146022
-31.198826	83.162450
-32.250208	83.117860
-33.264041	83.042761
-34.071352	83.099085
-34.709692	83.148369
-34.221550	83.087351
-34.184000	82.993477
-35.066410	82.960622
-36.211666	82.913685
-36.493286	82.880829
-36.436962	82.803384
-35.742299	82.894910
-35.197833	82.880829
-34.981924	82.803384
-34.906826	82.911338
-34.061965	82.930113
-33.160780	82.953581
-32.860385	82.948888
-32.128173	83.049802
-31.114340	83.103779
-30.250705	83.089698
# -b
-29.666343	82.150964
-31.177705	82.104027
-31.769107	82.155657
-32.904975	82.158004
-31.853593	82.136883
-31.384226	82.045356
-32.557644	81.958523
-33.374342	81.899852
-34.134717	81.756695
-33.731061	81.655781
-32.736003	81.801285
-31.449938	81.876384
-30.961796	81.848222
-30.163872	81.946789
-30.163872	81.946789
# -b
-48.415209	82.622678
-47.851968	82.650840
-47.560961	82.648493
-47.147918	82.669614
-46.575290	82.599209
-46.012050	82.535845
-45.655331	82.430237
-45.298612	82.324629
-45.786753	82.254224
-45.871239	82.160351
-45.664718	82.047703
-46.096536	82.122802
-46.669163	82.226062
-47.307503	82.317589
-47.814419	82.413809
-48.218075	82.578088
-48.415209	82.622678
# -b
-47.699424	82.944194
-47.305156	82.941847
-47.136184	82.965315
-47.530452	82.995824
-47.004761	83.073270
-46.629267	83.012252
-46.047252	82.937153
-46.103576	82.843280
-46.704366	82.840933
-47.436578	82.897257
-47.699424	82.944194
# -b
-42.538734	83.164796
-42.013042	83.155409
-41.487351	83.047455
-40.942886	82.960622
-41.731422	83.009905
-42.388536	83.124900
-42.538734	83.164796
# -b
-41.632855	83.134288
-41.201038	83.148369
-40.581473	83.082657
-40.525149	82.986437
-41.144713	83.054495
-41.632855	83.134288
# -b
-41.611734	83.361931
-41.104817	83.293872
-40.485253	83.185918
-40.072210	83.155409
# -b
-39.900891	83.108472
-40.651878	83.143675
-41.233893	83.244589
-41.740810	83.314994
-41.609387	83.361931
# -b
-50.135439	82.491255
-49.609748	82.364526
-48.483267	82.223716
-47.722892	82.118108
-46.802933	81.986685
-46.342953	81.866997
-45.441769	81.744961
-45.075662	81.796592
-45.329121	81.874037
-45.676452	81.960870
-45.516867	82.040662
-44.794042	82.057090
-44.925465	82.082905
-45.451156	82.104027
-45.601353	82.197900
-45.197698	82.301161
-43.902245	82.230756
-43.395328	82.207288
-43.911632	82.265959
-44.737718	82.329323
-44.784655	82.404422
-45.413607	82.507683
-45.826650	82.594516
-46.427439	82.714204
-46.202143	82.770528
-45.225860	82.758794
-43.883470	82.770528
-42.935349	82.669614
-42.841475	82.458399
-42.700665	82.545232
-42.775764	82.683695
-42.447207	82.718898
-41.799480	82.594516
-41.161141	82.484214
-40.917070	82.432584
-41.057881	82.547579
-40.964007	82.648493
-41.245627	82.683695
-41.893354	82.732979
-42.315784	82.775222
-43.019835	82.826852
-43.761435	82.843280
-44.559359	82.831546
-45.244634	82.901951
-44.831591	82.897257
-44.540584	82.918379
-44.869141	82.911338
-45.197698	82.981743
-45.376057	83.038067
-45.563804	83.094391
-45.376057	83.120207
-45.216472	83.094391
-45.188310	83.131941
-44.718943	83.108472
-44.615683	83.117860
-44.371612	83.110819
-44.794042	83.185918
-44.371612	83.211733
-44.409161	83.270404
-43.986731	83.228161
-43.752047	83.155409
-43.742660	83.087351
-43.339004	83.028680
-42.963511	82.937153
-42.559855	82.927766
-42.259460	82.836240
# -b
-39.978336	82.850321
-40.203633	82.970009
-40.072210	82.991131
# -b
-39.957215	83.216427
-40.032314	83.228161
-40.032314	83.251629
# -b
-39.957215	83.298566
-40.032314	83.329075
-40.069863	83.359584
# -b
-39.879769	83.378358
-40.011192	83.404174
# -b
-53.721403	82.317589
-53.355297	82.280040
-53.120613	82.179126
-52.397788	82.080559
-51.815773	81.972604
-52.238203	81.949136
-52.829606	81.981992
-53.392846	82.054743
-53.815276	82.165045
-53.899762	82.268305
-53.721403	82.317589
# -b
-60.193974	81.869343
-59.414825	81.789551
-59.311564	81.667516
-58.701387	81.571295
-58.053661	81.496197
-57.790815	81.416404
-57.659392	81.470381
-58.203858	81.601804
-58.485478	81.660475
-58.907909	81.768430
-59.414825	81.911587
-59.799706	81.939749
# -b
-60.029696	81.967911
-59.428906	82.059437
-58.649757	82.113414
-57.748572	82.150964
-57.025747	82.197900
-56.819225	82.233103
-56.171499	82.226062
-56.180886	82.244837
-55.739681	82.317589
-54.988694	82.329323
-54.594426	82.204941
-54.256481	82.045356
-54.040573	81.878731
-54.200157	81.705065
-54.200157	81.533746
-53.909150	81.627619
-53.496107	81.822407
-53.524269	82.000766
-52.792056	81.932708
-52.444725	81.906893
-51.571702	81.805979
-50.886426	81.702718
-50.933363	81.770776
-51.487216	81.883424
-50.877039	81.892812
-50.210538	81.895159
-50.886426	82.035969
-51.355793	82.167392
-51.524765	82.294121
-51.646801	82.397381
-51.834547	82.498295
-51.787611	82.507683
# -b
-51.789958	82.507683
-51.104682	82.514723
-50.287983	82.491255
-50.137786	82.491255
# -b
-70.196186	80.280536
-69.510910	80.451855
-69.201127	80.576237
-68.684824	80.700620
-68.121583	80.773371
-67.736702	80.850817
-67.558343	80.893060
-66.920004	80.996321
-66.525735	81.094888
-66.009432	81.202842
-65.108247	81.320184
-64.620105	81.418751
-64.591943	81.531399
-65.023761	81.524359
-66.018819	81.458647
-66.863680	81.355387
-67.689766	81.320184
-68.553401	81.231004
-69.276226	81.162946
-69.989664	81.090194
-69.989664	81.090194
# -b
-70.031907	81.172333
-69.900484	81.242738
-69.337244	81.221617
-68.605031	81.310797
-67.919755	81.404670
-67.121832	81.482116
-67.168768	81.519665
-67.891593	81.510278
-68.558095	81.500890
-69.149497	81.477422
-69.046236	81.533746
-68.914814	81.583030
-69.365406	81.676903
-69.046236	81.641700
-68.539320	81.561908
-68.304636	81.615885
-67.947917	81.594764
-67.168768	81.594764
-66.492880	81.604151
-65.910865	81.615885
-65.497822	81.665169
-65.863928	81.688637
-65.300687	81.721493
-64.850095	81.698025
-64.352566	81.719146
-64.324404	81.761389
-63.939523	81.770776
-63.629741	81.838835
-62.766106	81.916280
-62.146541	82.017194
-61.742885	82.122802
-61.282906	82.204941
-61.160870	82.291774
-61.395554	82.427890
-62.249802	82.470133
-62.371837	82.500642
# -b
-62.367144	82.500642
-62.817736	82.465440
-63.390364	82.416156
-63.174455	82.526457
-63.521786	82.603903
-63.822181	82.709510
-63.700146	82.801037
-64.019315	82.852667
-64.404196	82.782262
-64.732753	82.847974
-64.770303	82.894910
-64.976824	82.885523
-65.239670	82.808078
-65.117634	82.732979
-65.399255	82.847974
-66.450637	82.754100
-66.882454	82.711857
-67.135913	82.695429
-67.858738	82.646146
-68.337492	82.669614
-67.051426	82.789303
-66.366151	82.918379
-66.572672	82.958275
-66.854292	82.953581
-67.032652	82.991131
-67.295497	82.995824
-67.670991	82.993477
-67.811801	83.019293
-67.811801	83.019293
# -b
-64.880604	79.982488
-64.307976	80.081055
-63.744736	80.120951
-64.185941	80.226559
-64.279814	80.219518
-64.617758	80.071668
-65.284260	80.055240
-65.490781	80.022384
# -b
-66.159629	79.989529
-66.600834	80.055240
-67.192237	80.050546
-67.351821	80.106870
-67.661604	80.205437
-67.699153	80.308698
-67.304885	80.376756
-66.957553	80.414306
-66.732257	80.503485
-66.516348	80.562156
-66.037594	80.637255
-65.493128	80.592665
-65.727811	80.679498
-65.342930	80.768678
-64.986212	80.871939
-64.779690	80.991627
-64.338485	81.066726
-64.160126	81.134784
-63.822181	81.158252
-63.155680	81.188761
-62.498566	81.116009
-61.944713	81.097235
-61.559832	81.195802
-61.728804	81.306103
-61.390860	81.456300
-61.625544	81.554868
-61.756966	81.629966
-61.879002	81.646394
-61.869615	81.768430
-61.240663	81.876384
-60.771296	81.916280
-60.771296	81.916280
# -b
-60.768949	81.916280
-60.440392	81.885771
-60.186934	81.869343
# -b
-59.797359	81.939749
-60.032043	81.967911
# -b
-80.177275	80.498792
-79.548324	80.536341
-78.834886	80.559809
-78.403068	80.576237
-78.863048	80.595012
-79.548324	80.597359
-79.895655	80.583278
# -b
-80.210131	80.623174
-79.637503	80.688885
-79.158749	80.738169
-78.820805	80.759290
-78.013493	80.810921
-77.760035	80.782759
-77.656774	80.827349
-77.159245	80.815614
-76.821301	80.803880
-76.558456	80.817961
-76.624167	80.867245
-76.229899	80.860204
-76.164187	80.897754
-75.704208	80.918875
-75.497686	80.951731
-75.873180	80.932956
-76.483357	80.904794
-76.896400	80.886020
-77.224957	80.883673
-77.572288	80.900101
-77.835134	80.897754
-78.088592	80.897754
-78.454698	80.890713
-78.783255	80.874285
-79.093038	80.860204
-79.421594	80.848470
-79.515468	80.911835
-79.233848	81.026830
-79.130587	81.127744
-78.811417	81.221617
-78.755093	81.254473
-78.464086	81.299063
-78.135529	81.350693
-77.929007	81.383549
-77.694324	81.444566
-77.844521	81.449260
-78.285726	81.376508
-78.764481	81.317837
-79.177524	81.216923
-79.412207	81.116009
-79.393432	81.092541
-79.599954	81.083154
-79.731377	81.104275
-79.890961	81.130090
# -b
-80.066974	81.125397
-79.766579	81.052645
-79.869840	80.921222
-79.738417	80.911835
-79.935551	80.817961
-79.935551	80.817961
# -b
-71.167775	79.959020
-71.252261	80.062280
-72.247319	80.005956
# -b
-72.700259	79.998916
-72.240279	80.059934
-71.095023	80.149113
-70.334649	80.174929
-70.869727	80.313392
-70.681980	80.374409
-70.193839	80.280536
-70.193839	80.280536
# -b
-69.987317	81.090194
-70.325261	81.066726
-70.456684	81.097235
-71.057474	81.141825
-70.513008	81.132437
-70.024867	81.172333
# -b
-69.766715	83.019293
-70.517702	83.052148
-70.930745	83.106126
-72.132325	83.031027
-72.489043	83.019293
-72.920861	83.106126
-73.728172	83.087351
-73.972243	83.031027
-74.272638	82.892564
-73.803271	82.744713
-74.742005	82.864402
-75.136273	82.965315
-76.206430	83.038067
-77.032516	83.047455
-77.276587	83.040414
-77.971250	83.007559
-78.459392	82.958275
-77.821053	82.857361
-77.163939	82.770528
-76.760283	82.636759
-76.384790	82.507683
-77.004354	82.470133
-77.248425	82.639105
-77.980638	82.805731
-79.107119	82.932460
-79.445063	82.864402
-79.764232	82.876136
-80.214825	82.883176
-80.308698	82.876136
# -b
-90.036330	80.526954
-89.670223	80.517566
-89.304117	80.519913
-89.060046	80.482364
-88.938011	80.402572
-89.088208	80.369716
-88.947398	80.308698
-88.994335	80.193703
-88.891074	80.160847
-88.571905	80.071668
-88.252735	80.088096
-88.130700	80.120951
-88.290284	80.181969
-88.571905	80.268802
-88.421707	80.402572
-87.858467	80.390837
-87.605009	80.294617
-87.529910	80.167888
-87.811530	80.120951
-87.989889	80.076361
-87.614396	80.081055
-87.248290	80.050546
-87.248290	80.050546
# -b
-86.354145	79.998916
-86.739026	80.071668
-86.729639	80.186663
-86.616991	80.266455
-86.185173	80.313392
-85.528059	80.280536
-85.068080	80.247680
-84.204444	80.235946
-83.631817	80.106870
-83.209386	80.005956
# -b
-82.493602	79.996569
-82.700123	80.104523
-83.131941	80.210131
-83.432336	80.280536
-83.056842	80.327473
-82.625024	80.350941
-82.061784	80.362675
-81.798938	80.365022
-81.169987	80.414306
-80.738169	80.430734
-80.437774	80.426040
-80.747556	80.465936
-80.503485	80.508179
-80.174929	80.498792
# -b
-79.890961	80.583278
-80.285230	80.569197
-80.332166	80.606746
-80.210131	80.623174
# -b
-79.890961	81.130090
-80.163194	81.167640
-80.059934	81.125397
# -b
-79.935551	80.817961
-80.311045	80.759290
-80.555116	80.724088
-81.043258	80.646642
-81.662822	80.590318
-82.019541	80.541035
-82.329323	80.517566
-82.751753	80.491751
-83.136634	80.465936
-83.587227	80.508179
-83.493353	80.569197
-83.117860	80.625521
-82.676655	80.641949
-82.507683	80.710007
-82.085252	80.766331
-82.132189	80.775718
-82.310548	80.787452
-82.254224	80.822655
-82.235450	80.886020
-82.517070	80.843777
-82.479521	80.810921
-82.667267	80.726435
-83.061536	80.665417
-83.474579	80.618480
-83.615389	80.597359
-83.821910	80.587971
-83.943946	80.630215
-83.765586	80.693579
-83.662326	80.752250
-83.897009	80.686539
-84.216179	80.618480
-84.122305	80.552769
-84.253728	80.489404
-84.479024	80.456549
-84.920229	80.454202
-85.258173	80.480017
-85.380209	80.515220
-85.201849	80.576237
-85.492857	80.522260
-85.633667	80.489404
-85.952837	80.501139
-86.394042	80.543382
-86.365880	80.597359
-86.272006	80.665417
-86.187520	80.726435
-86.046710	80.773371
-85.821414	80.825002
-85.708766	80.871939
-85.530406	80.911835
-85.286335	80.937650
-84.920229	80.970506
-84.572898	80.982240
-84.028432	80.998668
-83.709262	81.015095
-83.408867	81.029176
-82.864402	81.054992
-82.244837	81.087847
-82.301161	81.097235
-82.808078	81.080807
-83.277445	81.073766
-83.765586	81.054992
-84.056594	81.054992
-84.450862	81.038564
-84.826356	81.022136
-85.230011	81.015095
-85.586730	80.991627
-85.896513	80.923569
-86.469140	80.789799
-86.741373	80.677151
-86.844634	80.583278
-87.135641	80.559809
-87.417262	80.569197
-87.661333	80.623174
-88.074376	80.651336
-88.280897	80.695926
-88.759651	80.785106
-89.116370	80.829696
-89.341667	80.864898
-89.341667	80.864898
# -b
-79.968407	82.876136
-80.531647	82.953581
-81.226311	82.876136
-80.794493	82.826852
-80.409612	82.709510
-80.860204	82.700123
-81.057339	82.695429
